% # iter+eval+sigma+0+fitness+xbest (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
265	2120	2.2822e-05	0	3.244224649117625e+02	0.761595	-0.0504393	0.249047	0.781099	1.1003
266	2128	2.1294e-05	0	3.244339371637187e+02	0.76159	-0.0504393	0.249047	0.781103	1.1003
267	2136	2.0153e-05	0	3.244438635320605e+02	0.761591	-0.0504396	0.249046	0.781103	1.1003
268	2144	2.1015e-05	0	3.244276575468066e+02	0.76159	-0.0504428	0.249047	0.781106	1.1003
269	2152	1.8911e-05	0	3.244338417078564e+02	0.761588	-0.0504389	0.249049	0.781105	1.1003
270	2160	1.5664e-05	0	3.244314718559158e+02	0.761593	-0.0504427	0.249045	0.7811	1.1003
271	2168	1.5547e-05	0	3.244431358093298e+02	0.761591	-0.0504396	0.249048	0.781099	1.1003
272	2176	1.3206e-05	0	3.244325011632115e+02	0.76159	-0.0504403	0.249048	0.781103	1.1003
273	2184	1.1795e-05	0	3.244635862777296e+02	0.761591	-0.0504396	0.249047	0.781102	1.1003
274	2192	1.0523e-05	0	3.244319258748370e+02	0.761592	-0.0504404	0.249047	0.781099	1.1003
275	2200	1.1112e-05	0	3.244378165218582e+02	0.76159	-0.0504398	0.249048	0.781102	1.1003
276	2208	1.2170e-05	0	3.244535171488595e+02	0.761587	-0.050439	0.24905	0.781107	1.1003
277	2216	1.3219e-05	0	3.244424320522000e+02	0.761588	-0.0504397	0.249049	0.781102	1.1003
278	2224	1.4252e-05	0	3.244656237078096e+02	0.76159	-0.0504375	0.24905	0.781101	1.1003
279	2232	1.5120e-05	0	3.244423476313233e+02	0.76159	-0.0504417	0.249048	0.7811	1.1003
280	2240	1.5986e-05	0	3.244315802740634e+02	0.761593	-0.0504368	0.249049	0.781101	1.1003
281	2248	1.6720e-05	0	3.244311550323258e+02	0.761592	-0.0504376	0.249049	0.781101	1.1003
282	2256	1.7113e-05	0	3.244398877825718e+02	0.761594	-0.0504395	0.249048	0.7811	1.1003
283	2264	1.7373e-05	0	3.244662322621320e+02	0.761594	-0.0504397	0.249051	0.781098	1.1003
284	2272	2.1337e-05	0	3.244621365316629e+02	0.761598	-0.0504472	0.249047	0.781095	1.1003
285	2280	2.3966e-05	0	3.244518328495426e+02	0.761592	-0.0504393	0.249053	0.7811	1.1003
286	2288	2.9366e-05	0	3.244406903500530e+02	0.761596	-0.0504427	0.249053	0.781095	1.1003
287	2296	3.6545e-05	0	3.244470431765624e+02	0.761611	-0.0504479	0.249049	0.78108	1.10029
288	2304	3.6681e-05	0	3.244294397004867e+02	0.761603	-0.0504434	0.249055	0.781085	1.1003
289	2312	3.7718e-05	0	3.244516076864363e+02	0.761603	-0.050445	0.249045	0.781089	1.10029
290	2320	3.3878e-05	0	3.244503143552669e+02	0.761604	-0.0504413	0.249048	0.781089	1.10029
291	2328	3.6904e-05	0	3.244408272491073e+02	0.761608	-0.0504351	0.24905	0.781084	1.10029
292	2336	3.9231e-05	0	3.244457486087158e+02	0.76161	-0.0504408	0.249046	0.78108	1.10029
293	2344	3.8114e-05	0	3.244481717650678e+02	0.761596	-0.0504379	0.249055	0.781098	1.1003
294	2352	4.0160e-05	0	3.244420774480947e+02	0.7616	-0.0504419	0.249059	0.781092	1.1003
295	2360	4.3512e-05	0	3.244546047284132e+02	0.761598	-0.0504462	0.249055	0.78109	1.10029
296	2368	3.8163e-05	0	3.244313577008578e+02	0.761606	-0.0504437	0.249051	0.781081	1.10029
297	2376	3.5784e-05	0	3.244441321804655e+02	0.761608	-0.0504389	0.249055	0.781077	1.10028
298	2384	3.4528e-05	0	3.244451195684696e+02	0.761603	-0.0504381	0.249051	0.781088	1.10029
299	2392	3.4416e-05	0	3.244368706005465e+02	0.761594	-0.0504422	0.249049	0.781097	1.10029
300	2400	3.8283e-05	0	3.244283760663586e+02	0.761598	-0.0504453	0.249046	0.781094	1.1003
301	2408	4.7211e-05	0	3.244407374519729e+02	0.761604	-0.0504422	0.249046	0.781084	1.1003
302	2416	4.8529e-05	0	3.244223843242189e+02	0.761596	-0.0504481	0.249049	0.781094	1.10029
303	2424	5.2082e-05	0	3.244396989795785e+02	0.761593	-0.0504559	0.249049	0.781093	1.10029
304	2432	5.4122e-05	0	3.244352512005707e+02	0.761597	-0.0504495	0.249055	0.781084	1.10029
305	2440	5.7101e-05	0	3.244333093103563e+02	0.761596	-0.0504352	0.24906	0.781087	1.10029
306	2448	6.0630e-05	0	3.244287770841266e+02	0.761594	-0.0504469	0.249063	0.781085	1.10029
307	2456	5.0745e-05	0	3.244483015968171e+02	0.761584	-0.0504491	0.249056	0.781095	1.10029
308	2464	5.0203e-05	0	3.244411081674059e+02	0.761586	-0.050451	0.249054	0.781098	1.10029
309	2472	5.9144e-05	0	3.244450136190755e+02	0.761573	-0.0504519	0.249066	0.781107	1.10029
310	2480	5.4510e-05	0	3.244513009698654e+02	0.761594	-0.05045	0.249051	0.78109	1.10029
311	2488	5.1679e-05	0	3.244242736124822e+02	0.76157	-0.0504397	0.249062	0.78111	1.10029
312	2496	4.6069e-05	0	3.244451668527460e+02	0.761581	-0.0504472	0.249059	0.7811	1.10029
313	2504	4.8212e-05	0	3.244363804576831e+02	0.761587	-0.0504497	0.249063	0.781085	1.10029
314	2512	4.6840e-05	0	3.244499526206438e+02	0.761585	-0.0504534	0.249058	0.781094	1.10029
315	2520	4.1375e-05	0	3.244546535333416e+02	0.761596	-0.0504559	0.249053	0.781085	1.10029
316	2528	3.7194e-05	0	3.244390059717398e+02	0.761587	-0.0504532	0.249055	0.781092	1.10029
317	2536	3.3266e-05	0	3.244349138229832e+02	0.76158	-0.0504554	0.249059	0.7811	1.10029
318	2544	2.8314e-05	0	3.244569504839425e+02	0.761587	-0.0504509	0.249054	0.781094	1.10029
319	2552	2.9145e-05	0	3.244638850292503e+02	0.761572	-0.0504555	0.24906	0.781109	1.10029
320	2560	2.9586e-05	0	3.244294004944176e+02	0.761576	-0.050455	0.249062	0.781103	1.10029
321	2568	2.7306e-05	0	3.244376900524793e+02	0.761578	-0.0504534	0.249059	0.781101	1.10029
322	2576	2.8363e-05	0	3.244520139084786e+02	0.761583	-0.0504555	0.249053	0.781096	1.10029
323	2584	3.1493e-05	0	3.244416231473816e+02	0.761567	-0.05046	0.249059	0.781113	1.10029
324	2592	3.5260e-05	0	3.244285531718947e+02	0.761582	-0.050455	0.249058	0.781099	1.10029
325	2600	4.0045e-05	0	3.244602785400982e+02	0.76157	-0.0504611	0.249053	0.781109	1.10029
326	2608	4.1698e-05	0	3.244454334602981e+02	0.761562	-0.0504599	0.24906	0.781117	1.10029
327	2616	3.8542e-05	0	3.244477456575717e+02	0.761574	-0.0504638	0.249054	0.781102	1.10029
328	2624	3.6397e-05	0	3.244492404099490e+02	0.761558	-0.050466	0.24906	0.781125	1.10029
329	2632	3.1773e-05	0	3.244169838068788e+02	0.76156	-0.050462	0.249059	0.781124	1.10029
330	2640	2.9739e-05	0	3.244355717887652e+02	0.761558	-0.050458	0.249062	0.781123	1.10029
331	2648	2.7824e-05	0	3.244657598451972e+02	0.761561	-0.0504587	0.24906	0.781115	1.10029
332	2656	2.7747e-05	0	3.244516222742686e+02	0.761563	-0.0504565	0.249062	0.781113	1.10029
333	2664	2.8667e-05	0	3.244497041294206e+02	0.761558	-0.0504604	0.249059	0.781119	1.10029
334	2672	2.9107e-05	0	3.244372674599355e+02	0.761552	-0.0504588	0.249065	0.781118	1.10029
335	2680	3.0444e-05	0	3.244271223579775e+02	0.761561	-0.0504531	0.249062	0.781111	1.10029
336	2688	2.8896e-05	0	3.244480762291548e+02	0.76156	-0.0504539	0.249061	0.781112	1.10029
337	2696	2.6318e-05	0	3.244378071403717e+02	0.761553	-0.0504566	0.249058	0.78112	1.10029
338	2704	2.4018e-05	0	3.244441634289166e+02	0.761562	-0.0504519	0.249061	0.78111	1.10029
339	2712	2.0349e-05	0	3.244406063403183e+02	0.761563	-0.0504542	0.249061	0.78111	1.10029
340	2720	2.2412e-05	0	3.244428152271659e+02	0.761563	-0.0504567	0.24906	0.781112	1.10029
341	2728	2.0581e-05	0	3.244355825612399e+02	0.761563	-0.0504574	0.24906	0.781112	1.10029
342	2736	1.9619e-05	0	3.244509518424105e+02	0.761562	-0.0504548	0.24906	0.781114	1.10029
343	2744	1.8957e-05	0	3.244543789495958e+02	0.761558	-0.0504534	0.249062	0.781115	1.10029
344	2752	1.6130e-05	0	3.244382005141786e+02	0.761562	-0.050458	0.249059	0.781115	1.10029
345	2760	1.5219e-05	0	3.244267997343648e+02	0.761561	-0.0504566	0.249059	0.781111	1.10029
346	2768	1.6619e-05	0	3.244415118663372e+02	0.761558	-0.050455	0.249061	0.781117	1.10029
347	2776	2.0316e-05	0	3.244370838476204e+02	0.761553	-0.0504536	0.249064	0.781119	1.10029
348	2784	1.7184e-05	0	3.244481944170302e+02	0.761559	-0.0504548	0.24906	0.781114	1.10029
349	2792	1.7946e-05	0	3.244485519298178e+02	0.761553	-0.0504562	0.249062	0.781121	1.10029
350	2800	2.0378e-05	0	3.244538859902425e+02	0.761558	-0.0504542	0.249061	0.781113	1.10029
351	2808	2.0324e-05	0	3.244524015804068e+02	0.76156	-0.0504527	0.249061	0.78111	1.10029
352	2816	1.9574e-05	0	3.244487992227490e+02	0.76155	-0.0504547	0.249063	0.781121	1.10029
353	2824	1.6928e-05	0	3.244340950006450e+02	0.761552	-0.0504542	0.249063	0.78112	1.10029
354	2832	1.8624e-05	0	3.244423963483459e+02	0.761552	-0.0504579	0.249059	0.781122	1.10029
355	2840	2.0195e-05	0	3.244331194585232e+02	0.761551	-0.0504585	0.249059	0.781122	1.10029
356	2848	2.4015e-05	0	3.244491578361922e+02	0.761544	-0.0504578	0.249063	0.781127	1.10029
357	2856	2.5097e-05	0	3.244459098816263e+02	0.761546	-0.0504601	0.24906	0.781124	1.10029
358	2864	2.3544e-05	0	3.244381961052122e+02	0.76155	-0.0504569	0.249061	0.781123	1.10029
359	2872	2.3352e-05	0	3.244537647366009e+02	0.761546	-0.0504566	0.24906	0.781124	1.10029
360	2880	2.2453e-05	0	3.244467657927151e+02	0.761542	-0.0504566	0.24906	0.781129	1.10029
361	2888	2.0945e-05	0	3.244621374682554e+02	0.761549	-0.0504575	0.249059	0.781125	1.10029
362	2896	1.8239e-05	0	3.244549950719914e+02	0.761548	-0.0504559	0.24906	0.781125	1.10029
363	2904	1.8212e-05	0	3.244716497380708e+02	0.76154	-0.0504569	0.249062	0.781129	1.10029
364	2912	2.0130e-05	0	3.244539875586754e+02	0.761544	-0.0504596	0.249062	0.781127	1.1003
365	2920	2.1442e-05	0	3.244489398339426e+02	0.761544	-0.0504572	0.249062	0.781126	1.1003
366	2928	1.9499e-05	0	3.244618970409105e+02	0.761541	-0.0504584	0.249062	0.781129	1.1003
367	2936	2.0612e-05	0	3.244462005438953e+02	0.761539	-0.0504606	0.249061	0.781128	1.1003
368	2944	2.0077e-05	0	3.244398521576563e+02	0.76155	-0.0504572	0.24906	0.78112	1.10029
369	2952	1.9714e-05	0	3.244452587678499e+02	0.761543	-0.0504589	0.249063	0.781124	1.1003
370	2960	2.0130e-05	0	3.244432565215894e+02	0.761551	-0.0504553	0.249061	0.781119	1.10029
371	2968	2.0727e-05	0	3.244316711833608e+02	0.761551	-0.0504568	0.249061	0.781118	1.10029
372	2976	2.0992e-05	0	3.244376869558637e+02	0.761551	-0.0504577	0.249059	0.781121	1.10029
373	2984	2.0903e-05	0	3.244363205933690e+02	0.761552	-0.0504538	0.249061	0.781119	1.10029
374	2992	2.2907e-05	0	3.244383434443763e+02	0.761553	-0.0504543	0.24906	0.78112	1.10029
375	3000	2.0332e-05	0	3.244503998010042e+02	0.761549	-0.0504569	0.249061	0.781121	1.10029
376	3008	1.9053e-05	0	3.244538543146435e+02	0.761555	-0.0504581	0.249059	0.781118	1.10029
377	3016	2.0012e-05	0	3.244446400417903e+02	0.761548	-0.0504602	0.24906	0.781123	1.10029
378	3024	1.8851e-05	0	3.244578159285740e+02	0.761556	-0.0504554	0.249058	0.781117	1.10029
379	3032	2.0499e-05	0	3.244596884446635e+02	0.761554	-0.0504556	0.249059	0.781114	1.10029
380	3040	2.7203e-05	0	3.244381337718729e+02	0.761556	-0.0504546	0.249059	0.781111	1.10029
381	3048	2.9022e-05	0	3.244467839689471e+02	0.761562	-0.0504519	0.249058	0.781108	1.10029
382	3056	2.6892e-05	0	3.244470061935351e+02	0.761553	-0.0504566	0.24906	0.781118	1.10029
383	3064	2.9239e-05	0	3.244367895802960e+02	0.761559	-0.0504586	0.249056	0.781112	1.10029
384	3072	2.8910e-05	0	3.244411125563758e+02	0.761557	-0.0504595	0.249056	0.781112	1.10029
385	3080	3.2279e-05	0	3.244440967298904e+02	0.76156	-0.0504599	0.249053	0.781111	1.10028
386	3088	2.6494e-05	0	3.244271768598311e+02	0.761561	-0.0504586	0.249054	0.781111	1.10029
387	3096	2.3650e-05	0	3.244501032754537e+02	0.761554	-0.0504594	0.249057	0.781118	1.10029
388	3104	2.3308e-05	0	3.244421511681611e+02	0.76156	-0.0504586	0.249055	0.781113	1.10028
389	3112	2.2313e-05	0	3.244432128922844e+02	0.761563	-0.0504592	0.249052	0.781111	1.10028
390	3120	2.2763e-05	0	3.244475468293994e+02	0.761562	-0.0504579	0.249053	0.781111	1.10028
391	3128	2.2955e-05	0	3.244267996094567e+02	0.761566	-0.0504573	0.249052	0.78111	1.10028
392	3136	2.2060e-05	0	3.244405718972222e+02	0.761566	-0.0504559	0.249053	0.781108	1.10028
393	3144	2.1980e-05	0	3.244415416842144e+02	0.761564	-0.0504542	0.249053	0.781108	1.10028
394	3152	1.8719e-05	0	3.244268003917613e+02	0.761571	-0.0504542	0.249052	0.781104	1.10028
395	3160	1.8240e-05	0	3.244428557066680e+02	0.761567	-0.0504585	0.24905	0.781109	1.10028
396	3168	1.7716e-05	0	3.244192923731653e+02	0.761567	-0.0504557	0.249052	0.781108	1.10028
397	3176	1.9797e-05	0	3.244647597935934e+02	0.76157	-0.0504539	0.249052	0.781107	1.10028
398	3184	1.6298e-05	0	3.244477392326488e+02	0.761568	-0.0504549	0.249052	0.781107	1.10028
399	3192	1.5454e-05	0	3.244662202894588e+02	0.761567	-0.0504544	0.249053	0.781108	1.10028
400	3200	1.5623e-05	0	3.244496895871965e+02	0.761567	-0.0504533	0.249052	0.781107	1.10028
401	3208	1.6501e-05	0	3.244363813906555e+02	0.761567	-0.0504575	0.249051	0.781107	1.10028
402	3216	1.5484e-05	0	3.244389013711001e+02	0.761568	-0.0504567	0.249051	0.781107	1.10028
403	3224	1.5598e-05	0	3.244337886190792e+02	0.761565	-0.0504581	0.249051	0.781109	1.10028
404	3232	1.7179e-05	0	3.244465339482886e+02	0.761565	-0.0504595	0.249052	0.781109	1.10028
405	3240	1.5925e-05	0	3.244478683890803e+02	0.761565	-0.0504592	0.249051	0.781111	1.10028
406	3248	1.5788e-05	0	3.244456749718306e+02	0.761568	-0.0504583	0.249051	0.781109	1.10028
407	3256	1.2862e-05	0	3.244377155719664e+02	0.761566	-0.0504577	0.249052	0.781109	1.10028
408	3264	1.2848e-05	0	3.244587259261694e+02	0.76157	-0.0504586	0.24905	0.781107	1.10028
409	3272	1.1505e-05	0	3.244335456140506e+02	0.761566	-0.050459	0.249051	0.781111	1.10028
410	3280	1.1942e-05	0	3.244384250437654e+02	0.761566	-0.0504592	0.24905	0.78111	1.10028
411	3288	1.2535e-05	0	3.244300171222109e+02	0.761568	-0.0504577	0.24905	0.781109	1.10028
412	3296	1.1139e-05	0	3.244403162780260e+02	0.761567	-0.0504589	0.24905	0.78111	1.10028
413	3304	1.2261e-05	0	3.244396815072432e+02	0.761569	-0.0504583	0.249049	0.781109	1.10028
414	3312	1.3482e-05	0	3.244617044963426e+02	0.761568	-0.0504558	0.24905	0.781108	1.10028
415	3320	1.5119e-05	0	3.244352102240309e+02	0.761569	-0.0504557	0.24905	0.781109	1.10028
416	3328	1.4347e-05	0	3.244367921030917e+02	0.76157	-0.0504553	0.24905	0.781106	1.10028
417	3336	1.5356e-05	0	3.244458070213548e+02	0.76157	-0.0504532	0.24905	0.781107	1.10028
418	3344	1.4285e-05	0	3.244555409873078e+02	0.761571	-0.050456	0.249049	0.781106	1.10028
419	3352	1.3503e-05	0	3.244645938710227e+02	0.761573	-0.0504541	0.249049	0.781105	1.10028
420	3360	1.6018e-05	0	3.244337361188968e+02	0.761573	-0.050452	0.249049	0.781103	1.10027
421	3368	1.6551e-05	0	3.244198943962469e+02	0.761573	-0.0504542	0.249048	0.781106	1.10028
422	3376	1.6542e-05	0	3.244287815514217e+02	0.761576	-0.0504521	0.249047	0.781103	1.10027
423	3384	1.6012e-05	0	3.244548253816309e+02	0.761572	-0.050454	0.249048	0.781108	1.10028
424	3392	1.8131e-05	0	3.244508334537364e+02	0.761571	-0.0504565	0.249047	0.781111	1.10028
425	3400	1.8865e-05	0	3.244443015236399e+02	0.761571	-0.0504541	0.249048	0.781109	1.10028
426	3408	1.8464e-05	0	3.244538282333947e+02	0.76157	-0.0504534	0.249049	0.781109	1.10028
427	3416	1.8309e-05	0	3.244312047120695e+02	0.761567	-0.0504574	0.249048	0.781114	1.10028
428	3424	1.7766e-05	0	3.244558747817973e+02	0.761573	-0.0504526	0.249048	0.781108	1.10028
429	3432	1.5925e-05	0	3.244586816119026e+02	0.761572	-0.0504546	0.249048	0.78111	1.10028
430	3440	1.5772e-05	0	3.244449002889232e+02	0.761575	-0.0504514	0.249048	0.781107	1.10028
431	3448	1.7489e-05	0	3.244264646656015e+02	0.761573	-0.0504535	0.249048	0.781109	1.10028
432	3456	1.8743e-05	0	3.244524165142606e+02	0.76157	-0.0504558	0.249048	0.781113	1.10028
433	3464	1.8812e-05	0	3.244448392746286e+02	0.761568	-0.0504571	0.249048	0.781117	1.10028
434	3472	1.6861e-05	0	3.244325291899370e+02	0.761571	-0.0504529	0.249049	0.78111	1.10028
435	3480	1.7356e-05	0	3.244436221767689e+02	0.761569	-0.0504536	0.249048	0.781112	1.10028
436	3488	1.8448e-05	0	3.244573498115923e+02	0.761573	-0.0504503	0.249048	0.781106	1.10028
437	3496	2.0616e-05	0	3.244440471997279e+02	0.761573	-0.050451	0.249048	0.781105	1.10027
438	3504	2.1205e-05	0	3.244361460386839e+02	0.761569	-0.0504505	0.249049	0.781107	1.10028
439	3512	1.8988e-05	0	3.244346355638885e+02	0.76157	-0.0504533	0.249049	0.781111	1.10028
440	3520	2.1585e-05	0	3.244449095339081e+02	0.76157	-0.0504559	0.249048	0.781113	1.10028
441	3528	2.2226e-05	0	3.244682668814614e+02	0.761564	-0.0504557	0.249049	0.781116	1.10028
442	3536	2.0533e-05	0	3.244364108385041e+02	0.761566	-0.0504601	0.249049	0.781117	1.10028
443	3544	2.1532e-05	0	3.244257301873808e+02	0.761562	-0.0504577	0.249051	0.781115	1.10028
444	3552	1.9215e-05	0	3.244342451721773e+02	0.761567	-0.0504562	0.249049	0.781113	1.10028
445	3560	1.8350e-05	0	3.244455608004710e+02	0.761567	-0.0504569	0.24905	0.781111	1.10028
446	3568	1.7265e-05	0	3.244415346941079e+02	0.761567	-0.0504549	0.24905	0.781111	1.10028
447	3576	1.7883e-05	0	3.244374129117972e+02	0.761563	-0.050458	0.249051	0.781115	1.10028
448	3584	1.8013e-05	0	3.244435632920373e+02	0.761567	-0.050456	0.24905	0.781112	1.10028
449	3592	1.6219e-05	0	3.244346198387503e+02	0.761566	-0.050455	0.249051	0.781111	1.10028
450	3600	1.8267e-05	0	3.244345165311719e+02	0.761569	-0.0504536	0.249049	0.781109	1.10028
451	3608	1.9322e-05	0	3.244299959318323e+02	0.761569	-0.0504536	0.249049	0.781107	1.10028
452	3616	2.4514e-05	0	3.244340282219176e+02	0.761568	-0.0504501	0.249049	0.781109	1.10028
453	3624	3.0093e-05	0	3.244415064143049e+02	0.761569	-0.050452	0.249047	0.781108	1.10028
454	3632	3.2586e-05	0	3.244591164686274e+02	0.761569	-0.050453	0.249047	0.781108	1.10028
455	3640	3.3771e-05	0	3.244434512326102e+02	0.761572	-0.0504479	0.249046	0.781102	1.10027
456	3648	3.3756e-05	0	3.244258866429354e+02	0.761576	-0.05045	0.249047	0.781101	1.10027
457	3656	3.9903e-05	0	3.244663048375816e+02	0.761576	-0.0504508	0.249045	0.781103	1.10027
458	3664	3.4732e-05	0	3.244241455303210e+02	0.761571	-0.0504491	0.249048	0.7811	1.10027
459	3672	3.5525e-05	0	3.244305659563875e+02	0.761574	-0.0504517	0.249044	0.781101	1.10027
460	3680	3.5587e-05	0	3.244550362180280e+02	0.76157	-0.0504543	0.249046	0.781103	1.10027
461	3688	3.5985e-05	0	3.244483219360903e+02	0.761575	-0.0504523	0.249046	0.781099	1.10027
462	3696	3.9014e-05	0	3.244417586889460e+02	0.761588	-0.0504443	0.249041	0.781088	1.10026
463	3704	3.7119e-05	0	3.244408372530805e+02	0.76158	-0.0504467	0.249044	0.781091	1.10027
464	3712	3.4071e-05	0	3.244486315526133e+02	0.761577	-0.0504523	0.249044	0.781094	1.10027
465	3720	3.0594e-05	0	3.244535884285686e+02	0.761578	-0.0504496	0.249044	0.781094	1.10027
466	3728	3.0796e-05	0	3.244423562383585e+02	0.76157	-0.0504547	0.249045	0.781104	1.10027
467	3736	3.1284e-05	0	3.244452815361388e+02	0.761575	-0.050453	0.249043	0.781098	1.10027
468	3744	3.1878e-05	0	3.244270358826175e+02	0.761577	-0.050448	0.249041	0.781095	1.10027
469	3752	3.2226e-05	0	3.244334682272753e+02	0.761571	-0.0504514	0.249043	0.781105	1.10027
470	3760	3.2863e-05	0	3.244229557093782e+02	0.761569	-0.0504534	0.249043	0.781105	1.10027
471	3768	3.1203e-05	0	3.244200705426536e+02	0.761574	-0.0504499	0.249042	0.781101	1.10027
472	3776	3.2233e-05	0	3.244402044233900e+02	0.761578	-0.0504486	0.249042	0.7811	1.10027
473	3784	3.2924e-05	0	3.244547031120105e+02	0.761574	-0.0504472	0.249043	0.781098	1.10027
474	3792	3.3337e-05	0	3.244307384052749e+02	0.761573	-0.0504527	0.249045	0.781102	1.10027
475	3800	3.2140e-05	0	3.244392025899377e+02	0.761571	-0.0504538	0.249045	0.781105	1.10027
476	3808	3.1486e-05	0	3.244536924126067e+02	0.761576	-0.0504522	0.249044	0.781099	1.10027
477	3816	2.6915e-05	0	3.244599167772643e+02	0.761573	-0.0504529	0.249043	0.781105	1.10027
478	3824	2.8119e-05	0	3.244415963801368e+02	0.761573	-0.050453	0.249043	0.781108	1.10027
479	3832	3.1511e-05	0	3.244461118465672e+02	0.761573	-0.0504559	0.249044	0.781108	1.10027
480	3840	3.1689e-05	0	3.244451660968127e+02	0.761573	-0.0504551	0.249043	0.781107	1.10027
481	3848	3.6073e-05	0	3.244460476059838e+02	0.761571	-0.0504586	0.249044	0.781112	1.10027
482	3856	3.5256e-05	0	3.244455333952664e+02	0.761577	-0.0504566	0.249042	0.781106	1.10027
483	3864	3.7762e-05	0	3.244356439588043e+02	0.761568	-0.0504611	0.249044	0.78112	1.10028
484	3872	3.8489e-05	0	3.244314363224024e+02	0.761566	-0.0504645	0.249044	0.781122	1.10028
485	3880	3.8489e-05	0	3.244336950952930e+02	0.761569	-0.0504615	0.249045	0.781116	1.10028
486	3888	4.0419e-05	0	3.244485757807465e+02	0.761569	-0.0504636	0.249044	0.781117	1.10028
487	3896	3.9525e-05	0	3.244524470919462e+02	0.761562	-0.0504629	0.249046	0.781117	1.10028
488	3904	3.7699e-05	0	3.244499894837807e+02	0.761563	-0.0504646	0.249044	0.781125	1.10028
489	3912	3.9614e-05	0	3.244469266082710e+02	0.761564	-0.0504649	0.249046	0.781124	1.10028
490	3920	4.2695e-05	0	3.244572892007806e+02	0.761556	-0.050468	0.24905	0.781129	1.10029
491	3928	4.8708e-05	0	3.244228549343040e+02	0.761558	-0.0504653	0.249049	0.781123	1.10028
492	3936	4.7744e-05	0	3.244391520718085e+02	0.761558	-0.0504679	0.249049	0.781123	1.10028
493	3944	5.2564e-05	0	3.244436701950495e+02	0.761564	-0.0504707	0.249048	0.781121	1.10028
494	3952	5.0555e-05	0	3.244540977400500e+02	0.76156	-0.0504732	0.24905	0.781124	1.10029
495	3960	5.8120e-05	0	3.244397032428284e+02	0.761568	-0.0504705	0.249047	0.781117	1.10028
496	3968	6.2600e-05	0	3.244522973553103e+02	0.761565	-0.0504727	0.249049	0.781123	1.10028
497	3976	7.8111e-05	0	3.244566435410584e+02	0.761559	-0.0504786	0.249051	0.781127	1.10028
498	3984	9.0715e-05	0	3.244408109565542e+02	0.761572	-0.0504751	0.249046	0.781119	1.10028
499	3992	9.5619e-05	0	3.244369147247465e+02	0.761559	-0.0504854	0.249046	0.781136	1.10028
500	4000	1.0238e-04	0	3.244461652840221e+02	0.76157	-0.0504697	0.249047	0.781113	1.10027
501	4008	1.0886e-04	0	3.244375921788387e+02	0.761559	-0.0504804	0.249048	0.781129	1.10028
502	4016	1.0460e-04	0	3.244410431126342e+02	0.761556	-0.0504845	0.249052	0.781136	1.10028
503	4024	9.0686e-05	0	3.244534126990471e+02	0.761559	-0.0504783	0.24905	0.781126	1.10028
504	4032	9.0114e-05	0	3.244549643257598e+02	0.761573	-0.0504691	0.249047	0.781112	1.10027
505	4040	9.0468e-05	0	3.244460769590565e+02	0.761555	-0.0504845	0.249052	0.781139	1.10029
506	4048	9.1843e-05	0	3.244442652382814e+02	0.761554	-0.050481	0.249055	0.781136	1.10029
507	4056	8.5109e-05	0	3.244268333417540e+02	0.761567	-0.0504755	0.249047	0.781128	1.10028
508	4064	1.0419e-04	0	3.244532671267051e+02	0.761572	-0.0504669	0.249051	0.781125	1.10028
509	4072	1.1810e-04	0	3.244433268626708e+02	0.761585	-0.0504578	0.249043	0.781107	1.10027
510	4080	1.1175e-04	0	3.244273281027999e+02	0.76157	-0.0504655	0.249053	0.781116	1.10028
511	4088	1.2032e-04	0	3.244304226287774e+02	0.761591	-0.05045	0.249041	0.781108	1.10027
512	4096	1.1172e-04	0	3.244365326832378e+02	0.761573	-0.0504713	0.249046	0.781127	1.10028
513	4104	1.0320e-04	0	3.244448273090456e+02	0.761586	-0.0504571	0.249041	0.781115	1.10027
514	4112	1.1281e-04	0	3.244332188616845e+02	0.76161	-0.0504306	0.249033	0.781092	1.10025
515	4120	1.0853e-04	0	3.244297383007529e+02	0.761564	-0.0504765	0.249056	0.781128	1.10029
516	4128	1.1477e-04	0	3.244552648418672e+02	0.761586	-0.0504538	0.249052	0.7811	1.10027
517	4136	1.1192e-04	0	3.244393765958083e+02	0.761584	-0.0504546	0.249055	0.781105	1.10028
518	4144	1.1645e-04	0	3.244493704099350e+02	0.761565	-0.0504772	0.249059	0.781128	1.10029
519	4152	1.4400e-04	0	3.244569200552621e+02	0.761569	-0.0504817	0.249061	0.781121	1.10029
520	4160	1.4554e-04	0	3.244625897702184e+02	0.761561	-0.0504937	0.249056	0.781141	1.10029
521	4168	1.5889e-04	0	3.244514414146606e+02	0.761581	-0.0504806	0.249055	0.78113	1.10028
522	4176	1.4528e-04	0	3.244426136416396e+02	0.761571	-0.0504963	0.249065	0.781118	1.10029
523	4184	1.6401e-04	0	3.244327163018983e+02	0.761577	-0.0504984	0.249063	0.781111	1.10028
524	4192	1.5104e-04	0	3.244459525017661e+02	0.761568	-0.0505005	0.249064	0.781125	1.10029
525	4200	1.5057e-04	0	3.244329474352130e+02	0.761596	-0.0504669	0.249046	0.781105	1.10027
526	4208	1.3963e-04	0	3.244345937459379e+02	0.761597	-0.0504722	0.249057	0.781091	1.10027
527	4216	1.3371e-04	0	3.244315237580990e+02	0.761614	-0.050455	0.249043	0.781089	1.10026
